HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.number
3ATYLI1PRTRCUULW5ZN18OPHGWDJO6,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3WQQ9FUS6BJ5D3XY0TQQ1YBRCYIB8E,A2MCI9K0K5VX50,Submitted,Tue Jun 19 11:33:14 PDT 2018,Tue Jun 19 11:33:29 PDT 2018,Fri Jun 22 11:33:29 PDT 2018,,,,15,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_66.jpg,163
3I7SHAD35MLVAWZIRAJRDUV3U1Y7M8,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3NJM2BJS4XV9T0OL0AOWY4CZJTHCP5,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:30:41 PDT 2018,Tue Jun 19 11:31:46 PDT 2018,Fri Jun 22 11:31:46 PDT 2018,,,,65,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_67.jpg,166
3I7SHAD35MLVAWZIRAJRDUV3U1Y7M8,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3PXX5PX6LYNJWRQDXRA4XPHM2MGABF,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:28:32 PDT 2018,Tue Jun 19 11:29:28 PDT 2018,Fri Jun 22 11:29:28 PDT 2018,,,,56,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_67.jpg,166
3I7SHAD35MLVAWZIRAJRDUV3U1Y7M8,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3TXWC2NHN0F48UXAG7IZRJG20SJS9I,A1C59M3HPCO503,Submitted,Tue Jun 19 11:28:05 PDT 2018,Tue Jun 19 11:30:12 PDT 2018,Fri Jun 22 11:30:12 PDT 2018,,,,127,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_67.jpg,166
3LCXHSGDLTVJH6RXYFTJVDMQ8DKESD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3T3IWE1XG7CBFTRBM9YBNJ2DCB2QTS,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:29:28 PDT 2018,Tue Jun 19 11:29:34 PDT 2018,Fri Jun 22 11:29:34 PDT 2018,,,,6,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_73.jpg,157
3LCXHSGDLTVJH6RXYFTJVDMQ8DKESD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3VHP9MDGRO9X2NZRM7SRMAYVHNUFC5,A1C59M3HPCO503,Submitted,Tue Jun 19 11:30:43 PDT 2018,Tue Jun 19 11:32:24 PDT 2018,Fri Jun 22 11:32:24 PDT 2018,,,,101,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_73.jpg,157
3LCXHSGDLTVJH6RXYFTJVDMQ8DKESD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3YT88D1N09NK59VMUP8N9KM6J6WK3C,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:27:10 PDT 2018,Tue Jun 19 11:28:28 PDT 2018,Fri Jun 22 11:28:28 PDT 2018,,,,78,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_73.jpg,157
3D0LPO3EABO2PJGVRZO4IB45T0MOY5,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,32XVDSJFP0MQAFZ6B17Y5N9I2XRM28,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:26:52 PDT 2018,Tue Jun 19 11:27:38 PDT 2018,Fri Jun 22 11:27:38 PDT 2018,,,,46,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_77.jpg,159
3D0LPO3EABO2PJGVRZO4IB45T0MOY5,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,33F859I5672Y6EYR3XKWEB4QFH6HBX,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:29:40 PDT 2018,Tue Jun 19 11:29:45 PDT 2018,Fri Jun 22 11:29:45 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_77.jpg,159
3D0LPO3EABO2PJGVRZO4IB45T0MOY5,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,354P56DE9LS0UB9H1AKFDNPW52X7SN,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:30:46 PDT 2018,Tue Jun 19 11:32:43 PDT 2018,Fri Jun 22 11:32:43 PDT 2018,,,,117,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_77.jpg,159
3PN6H8C9R4FAP4R3LKW84VAZMVCADK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,33F859I5672Y6EYR3XKWEB4QFH6BHR,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:29:28 PDT 2018,Tue Jun 19 11:30:34 PDT 2018,Fri Jun 22 11:30:34 PDT 2018,,,,66,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_78.jpg,160
3PN6H8C9R4FAP4R3LKW84VAZMVCADK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3KXIR214I55A6PA05X72JTSIG6842X,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:29:56 PDT 2018,Tue Jun 19 11:30:29 PDT 2018,Fri Jun 22 11:30:29 PDT 2018,,,,33,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_78.jpg,160
3PN6H8C9R4FAP4R3LKW84VAZMVCADK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3XCC1ODXDM0YZEEJIKTGN41VOQ5QRF,AENW881YO2H8S,Submitted,Tue Jun 19 11:29:25 PDT 2018,Tue Jun 19 11:29:28 PDT 2018,Fri Jun 22 11:29:28 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_78.jpg,160
3T6EIBTM9LDCRXOR1A56EU2T1SFAAI,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3GDTJDAPVV01WU1VRIGZFEMLOXK8MY,AENW881YO2H8S,Submitted,Tue Jun 19 11:29:05 PDT 2018,Tue Jun 19 11:29:09 PDT 2018,Fri Jun 22 11:29:09 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_79.jpg,154
3T6EIBTM9LDCRXOR1A56EU2T1SFAAI,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3NGI5ARFTUUP6XENKDZCH8T8FWPP1R,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:30:05 PDT 2018,Tue Jun 19 11:31:14 PDT 2018,Fri Jun 22 11:31:14 PDT 2018,,,,69,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_79.jpg,154
3T6EIBTM9LDCRXOR1A56EU2T1SFAAI,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3X73LLYYQ2307NNO6NP5564KW6KNHS,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:29:03 PDT 2018,Tue Jun 19 11:29:08 PDT 2018,Fri Jun 22 11:29:08 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_79.jpg,154
302OLP89DZW0KCLPLO1XKPSH1V0ACK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3IXQG4FA2UN5R8G85LW41U62W4ZB92,AYYH6PRXLFM9T,Submitted,Tue Jun 19 11:31:18 PDT 2018,Tue Jun 19 11:31:21 PDT 2018,Fri Jun 22 11:31:21 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_8.jpg,192
302OLP89DZW0KCLPLO1XKPSH1V0ACK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3ON104KXQLLWI587JHW97087KD34WF,AENW881YO2H8S,Submitted,Tue Jun 19 11:30:23 PDT 2018,Tue Jun 19 11:30:27 PDT 2018,Fri Jun 22 11:30:27 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_8.jpg,192
302OLP89DZW0KCLPLO1XKPSH1V0ACK,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3YGXWBAF716N47222QW8V614SXKC4D,A1C59M3HPCO503,Submitted,Tue Jun 19 11:28:08 PDT 2018,Tue Jun 19 11:30:16 PDT 2018,Fri Jun 22 11:30:16 PDT 2018,,,,128,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_8.jpg,192
3KTZHH2ONI4ZAA411FBXRURY5L4M8A,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,31LM9EDVOMHWYTIEUNSQHJKZ9YOJNT,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:29:51 PDT 2018,Tue Jun 19 11:30:59 PDT 2018,Fri Jun 22 11:30:59 PDT 2018,,,,68,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_80.jpg,152
3KTZHH2ONI4ZAA411FBXRURY5L4M8A,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3BF51CHDTWZXMRVH5HN7UU87ODAH0C,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:31:33 PDT 2018,Tue Jun 19 11:31:39 PDT 2018,Fri Jun 22 11:31:39 PDT 2018,,,,6,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_80.jpg,152
3KTZHH2ONI4ZAA411FBXRURY5L4M8A,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3NPI0JQDAPUQFHQWMWJMNEC37FGPT0,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:28:45 PDT 2018,Tue Jun 19 11:30:26 PDT 2018,Fri Jun 22 11:30:26 PDT 2018,,,,101,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_80.jpg,152
360ZO6N6J18ZOFNB67HBRQM9PRMM9Z,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,39JEC7537VQMYKLHMMXV4W1H5HHCVP,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:28:26 PDT 2018,Tue Jun 19 11:29:31 PDT 2018,Fri Jun 22 11:29:31 PDT 2018,,,,65,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_81.jpg,155
360ZO6N6J18ZOFNB67HBRQM9PRMM9Z,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3MAOD8E57RZXTDN3BR7R8SSEKW4NXM,A3A1FSHR9ZNBUB,Submitted,Tue Jun 19 11:31:58 PDT 2018,Tue Jun 19 11:32:03 PDT 2018,Fri Jun 22 11:32:03 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_81.jpg,155
360ZO6N6J18ZOFNB67HBRQM9PRMM9Z,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3YDTZAI2WY53H4S4MT7OEAIDO0W41I,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:34:14 PDT 2018,Tue Jun 19 11:35:46 PDT 2018,Fri Jun 22 11:35:46 PDT 2018,,,,92,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_81.jpg,155
3D06DR52258DTYXGYDVBNLXTV94MAE,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3GDTJDAPVV01WU1VRIGZFEMLOXJM8B,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:27:01 PDT 2018,Tue Jun 19 11:28:04 PDT 2018,Fri Jun 22 11:28:04 PDT 2018,,,,63,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_83.jpg,149
3D06DR52258DTYXGYDVBNLXTV94MAE,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3U0SRXB7CEUDWH1R2S1ZJA6QJFHRNS,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:27:22 PDT 2018,Tue Jun 19 11:27:28 PDT 2018,Fri Jun 22 11:27:28 PDT 2018,,,,6,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_83.jpg,149
3D06DR52258DTYXGYDVBNLXTV94MAE,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3WQ3B2KGE95N23DD18HBMOOJYSD1BL,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:33:45 PDT 2018,Tue Jun 19 11:35:19 PDT 2018,Fri Jun 22 11:35:19 PDT 2018,,,,94,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_83.jpg,149
3R868ACW4S1E2W92Z2DFR94588ZGZ1,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3BEFOD78W7I0DTETFFQMY26GMBPM46,AYYH6PRXLFM9T,Submitted,Tue Jun 19 11:31:41 PDT 2018,Tue Jun 19 11:31:44 PDT 2018,Fri Jun 22 11:31:44 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_84.jpg,158
3R868ACW4S1E2W92Z2DFR94588ZGZ1,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3EWIJTFFVPWL2H4FFGF19RBUWXH0EE,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:28:19 PDT 2018,Tue Jun 19 11:28:23 PDT 2018,Fri Jun 22 11:28:23 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_84.jpg,158
3R868ACW4S1E2W92Z2DFR94588ZGZ1,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:24 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:24 PDT 2018,,,3FTF2T8WLS7XFBEJ0CS0O8JN65GW92,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:29:58 PDT 2018,Tue Jun 19 11:31:07 PDT 2018,Fri Jun 22 11:31:07 PDT 2018,,,,69,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_84.jpg,158
3H781YYV6T7KW64CNFY95IICAWYET2,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,37Q970SNZFXMJPUFCU36CDYJ2GVS19,A1C59M3HPCO503,Submitted,Tue Jun 19 11:27:57 PDT 2018,Tue Jun 19 11:30:05 PDT 2018,Fri Jun 22 11:30:05 PDT 2018,,,,128,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_85.jpg,151
3H781YYV6T7KW64CNFY95IICAWYET2,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3KV0LJBBH3A7EZGRQRMZ6VHQEP8MRO,A2HG1N3BVQO6I,Submitted,Tue Jun 19 11:30:17 PDT 2018,Tue Jun 19 11:30:29 PDT 2018,Fri Jun 22 11:30:29 PDT 2018,,,,12,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_85.jpg,151
3H781YYV6T7KW64CNFY95IICAWYET2,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3PEIJLRY6UING7WH3SYE4B55D87XWM,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:30:58 PDT 2018,Tue Jun 19 11:31:02 PDT 2018,Fri Jun 22 11:31:02 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_85.jpg,151
3VLL1PIENQD2U9Q0NLQNWID7ZUQOZW,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3SUWZRL0MZ2GGSQUH5VIISLL904E6U,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:31:32 PDT 2018,Tue Jun 19 11:31:38 PDT 2018,Fri Jun 22 11:31:38 PDT 2018,,,,6,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_87.jpg,156
3VLL1PIENQD2U9Q0NLQNWID7ZUQOZW,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3YT88D1N09NK59VMUP8N9KM6J6X3KW,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:28:44 PDT 2018,Tue Jun 19 11:29:48 PDT 2018,Fri Jun 22 11:29:48 PDT 2018,,,,64,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_87.jpg,156
3VLL1PIENQD2U9Q0NLQNWID7ZUQOZW,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3ZWFC4W1UVW18POA44IMB5XHHOYRFO,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:33:47 PDT 2018,Tue Jun 19 11:35:27 PDT 2018,Fri Jun 22 11:35:27 PDT 2018,,,,100,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_87.jpg,156
32ZCLEW0BZ9UFUXXKZ0GXOU7Q19JPN,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:25 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:25 PDT 2018,,,3180JW2OT51S84C8QNW4N2KDIDQ5JR,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:32:57 PDT 2018,Tue Jun 19 11:33:57 PDT 2018,Fri Jun 22 11:33:57 PDT 2018,,,,60,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_89.jpg,150
