HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.target_node,Answer.connected,Approve,Reject
3YZ7A3YHR5IJLNY4NE0GRJGDVVL5SP,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:58 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:58 PDT 2018,,,3ATTHHXXWBD5FCCCEBUZ3KWXVFGIX4,A7SM0NS3IFW96,Submitted,Fri Jun 08 08:45:07 PDT 2018,Fri Jun 08 08:53:27 PDT 2018,Mon Jun 11 08:53:27 PDT 2018,,,,500,0% (0/0),0% (0/0),0% (0/0),169,154,,
3YZ7A3YHR5IJLNY4NE0GRJGDVVL5SP,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:58 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:58 PDT 2018,,,3P1L2B7AD2EKB46QYN4GCNXW0F5LOG,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:45:11 PDT 2018,Fri Jun 08 08:52:55 PDT 2018,Mon Jun 11 08:52:55 PDT 2018,,,,464,100% (1/1),0% (0/0),0% (0/0),169,154,,
34YWR3PJ28ZSMXY2KI0R9W1ET2C0X7,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,345LHZDEDYHY850YO3CPF7V4IF1U3N,AUMD7RLA1IREO,Submitted,Fri Jun 08 08:43:18 PDT 2018,Fri Jun 08 08:44:56 PDT 2018,Mon Jun 11 08:44:56 PDT 2018,,,,98,0% (0/0),0% (0/0),0% (0/0),170,"181, 169, 168, 154, 182, 155, 141, 140, 123, 122, 100, 125, 124",,
34YWR3PJ28ZSMXY2KI0R9W1ET2C0X7,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3GGAI1SQEWN38XR88UW4H0I4B6DCMD,AD3176YJTD639,Submitted,Fri Jun 08 08:47:13 PDT 2018,Fri Jun 08 08:50:09 PDT 2018,Mon Jun 11 08:50:09 PDT 2018,,,,176,0% (0/0),0% (0/0),0% (0/0),170,"169,181,182,155,141,000,000,000,000,000,000,000,000,000",,
32LAQ1JNT9E1L21YDFDE904FWVRTUJ,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:58 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:58 PDT 2018,,,358010RM5FIA1IWCDITII9MR3HCVXE,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:45:24 PDT 2018,Fri Jun 08 08:55:51 PDT 2018,Mon Jun 11 08:55:51 PDT 2018,,,,627,100% (1/1),0% (0/0),0% (0/0),171,183,,
32LAQ1JNT9E1L21YDFDE904FWVRTUJ,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:58 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:58 PDT 2018,,,3KKG4CDWKJNL69VZQ6MHTG0WJUN94W,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:40:28 PDT 2018,Fri Jun 08 08:50:40 PDT 2018,Mon Jun 11 08:50:40 PDT 2018,,,,612,0% (0/0),0% (0/0),0% (0/0),171,"157,185",,
3D5G8J4N5AT1YHQYI5NJ5M6YA20TV8,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,36ZN444YTSNIL3YKDK73K754JB9OI3,A2A0M30DSA7ZN,Submitted,Fri Jun 08 08:40:07 PDT 2018,Fri Jun 08 08:49:51 PDT 2018,Mon Jun 11 08:49:51 PDT 2018,,,,584,100% (1/1),0% (0/0),0% (0/0),172,"159. 173, 195, 185, 187, 171, 157, 158",,
3D5G8J4N5AT1YHQYI5NJ5M6YA20TV8,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3JMSRU9HQJJ1VI5VID3QUK1KNB0VE4,A34HKFZ7LF12EC,Submitted,Fri Jun 08 08:42:08 PDT 2018,Fri Jun 08 08:47:42 PDT 2018,Mon Jun 11 08:47:42 PDT 2018,,,,334,0% (0/0),0% (0/0),0% (0/0),172,"159,158,157,171,185,000,000,000",,
3D4BBDG7ZHL00RM4C9MNXHEBVW83C3,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,31T4R4OBOT5KNUKL4OUFYILEGHIC72,AAC5XT7UY7B2K,Submitted,Fri Jun 08 08:46:49 PDT 2018,Fri Jun 08 08:57:02 PDT 2018,Mon Jun 11 08:57:02 PDT 2018,,,,613,0% (0/0),0% (0/0),0% (0/0),173,"195,187,185,172,159,000,000,000,000",,
3D4BBDG7ZHL00RM4C9MNXHEBVW83C3,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3VP0C6EFSHLESGI7Y3J1V0QUFKZM6S,A1RU9BQLDZ1DSY,Submitted,Fri Jun 08 08:38:30 PDT 2018,Fri Jun 08 08:44:26 PDT 2018,Mon Jun 11 08:44:26 PDT 2018,,,,356,0% (0/0),0% (0/0),0% (0/0),173,"159,195",,
31KSVEGZ34H1XRDB4QNKR9OUTQ5WR8,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3EG49X351V1PMSHBCALA6H6SMOL6XY,A2A0M30DSA7ZN,Submitted,Fri Jun 08 08:43:24 PDT 2018,Fri Jun 08 09:03:29 PDT 2018,Mon Jun 11 09:03:29 PDT 2018,,,,1205,100% (1/1),0% (0/0),0% (0/0),174,"136, 149, 163, 138, 139, 164, 175, 188",,
31KSVEGZ34H1XRDB4QNKR9OUTQ5WR8,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3XM0HYN6NLOOQY8ZW1UROSC21N1EP4,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 08:46:37 PDT 2018,Fri Jun 08 08:57:01 PDT 2018,Mon Jun 11 08:57:01 PDT 2018,,,,624,0% (0/0),0% (0/0),0% (0/0),174,"175,188,164,163,136,000",,
31GN6YMHLPHDY6DOJFNPHJTQFSOWSW,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,358UUM7WR0SOTW94MLKANDK0GIJR7L,A7SM0NS3IFW96,Submitted,Fri Jun 08 08:43:09 PDT 2018,Fri Jun 08 08:43:38 PDT 2018,Mon Jun 11 08:43:38 PDT 2018,,,,29,0% (0/0),0% (0/0),0% (0/0),175,188,,
31GN6YMHLPHDY6DOJFNPHJTQFSOWSW,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3GS6S824SRMI4DID1MB569E78C5WN6,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:49:22 PDT 2018,Fri Jun 08 08:57:52 PDT 2018,Mon Jun 11 08:57:52 PDT 2018,,,,510,0% (0/0),0% (0/0),0% (0/0),175,"188,176,190",,
33TGB4G0LP6T26VTIKO1T73JQD8TXB,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,36WLNQG780ZMM47PDWCQT87DKJMEBJ,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:46:26 PDT 2018,Fri Jun 08 08:58:32 PDT 2018,Mon Jun 11 08:58:32 PDT 2018,,,,726,100% (1/1),0% (0/0),0% (0/0),176,150,,
33TGB4G0LP6T26VTIKO1T73JQD8TXB,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3X3OR7WPZ0PHQCJAR6FKF17WLAE8LD,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 09:26:16 PDT 2018,Fri Jun 08 09:28:53 PDT 2018,Mon Jun 11 09:28:53 PDT 2018,,,,157,0% (0/0),0% (0/0),0% (0/0),176,"175,188,190,150,166,000",,
3UUIU9GZC5UK0NBJCE561OCZXEZ5TE,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3EWIJTFFVPWL2H4FFGF19RBUTFP0EJ,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:45:00 PDT 2018,Fri Jun 08 08:49:08 PDT 2018,Mon Jun 11 08:49:08 PDT 2018,,,,248,100% (1/1),0% (0/0),0% (0/0),177,178,,
3UUIU9GZC5UK0NBJCE561OCZXEZ5TE,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3IAS3U3I0G5UROV9KCHPR7YONGVB2D,A2E8VGRAYHC4Y1,Submitted,Fri Jun 08 08:42:09 PDT 2018,Fri Jun 08 08:43:51 PDT 2018,Mon Jun 11 08:43:51 PDT 2018,,,,102,0% (0/0),0% (0/0),0% (0/0),177,"165, 178, 189,167,152,166",,
34O39PNDK6X99OF09ZRO4VB9JPNRBN,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,31QNSG6A5SIIBRU8NCEAWWPVQQV78P,A2A0M30DSA7ZN,Submitted,Fri Jun 08 08:41:16 PDT 2018,Fri Jun 08 09:02:19 PDT 2018,Mon Jun 11 09:02:19 PDT 2018,,,,1263,100% (1/1),0% (0/0),0% (0/0),178,"165, 167, 177,189, 1789, 190, 191",,
34O39PNDK6X99OF09ZRO4VB9JPNRBN,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3FE2ERCCZYXA2PLOQFXNT46G5P5POH,AUMD7RLA1IREO,Submitted,Fri Jun 08 08:41:44 PDT 2018,Fri Jun 08 08:42:33 PDT 2018,Mon Jun 11 08:42:33 PDT 2018,,,,49,0% (0/0),0% (0/0),0% (0/0),178,"191, 190, 179, 189, 177, 165, 167, 166, 152",,
3XBYQ44Z6PTED6Q38FSFROPCHB2WTL,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,33TIN5LC05Z14G9JFDAO9543EVN9YI,AY2JKINBIW0OJ,Submitted,Fri Jun 08 08:43:24 PDT 2018,Fri Jun 08 08:43:32 PDT 2018,Mon Jun 11 08:43:32 PDT 2018,,,,8,0% (0/0),0% (0/0),0% (0/0),179,57,,
3XBYQ44Z6PTED6Q38FSFROPCHB2WTL,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,34X6J5FLPUNH1QV6AFK7LDF4BRIJQK,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:43:45 PDT 2018,Fri Jun 08 08:53:17 PDT 2018,Mon Jun 11 08:53:17 PDT 2018,,,,572,0% (0/0),0% (0/0),0% (0/0),179,"189,167,178",,
3P520RYKCHVZ00Q8CJVG6KY1GS65U5,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3LOTDFNYA8O6GL5W3YSSY45Y6LGWFW,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:40:03 PDT 2018,Fri Jun 08 08:42:24 PDT 2018,Mon Jun 11 08:42:24 PDT 2018,,,,141,0% (0/0),0% (0/0),0% (0/0),180,"168,169,181,191",,
3P520RYKCHVZ00Q8CJVG6KY1GS65U5,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3XM0HYN6NLOOQY8ZW1UROSC21N0PEE,A3GSIZ2GX4L1Z3,Submitted,Fri Jun 08 08:44:36 PDT 2018,Fri Jun 08 08:46:15 PDT 2018,Mon Jun 11 08:46:15 PDT 2018,,,,99,0% (0/0),0% (0/0),0% (0/0),180,"152,153,140,168,169,000,000",,
3BDORL6HKK2SJT76NZNJFFHR1ANRCU,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,388U7OUMF8QABL9K1MZ18YAD84ER0M,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:45:32 PDT 2018,Fri Jun 08 08:57:49 PDT 2018,Mon Jun 11 08:57:49 PDT 2018,,,,737,100% (1/1),0% (0/0),0% (0/0),181,"170,191",,
3BDORL6HKK2SJT76NZNJFFHR1ANRCU,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3ERET4BTVNY6KBK2BY9X0XPSGGF9KO,AAC5XT7UY7B2K,Submitted,Fri Jun 08 08:46:43 PDT 2018,Fri Jun 08 08:55:02 PDT 2018,Mon Jun 11 08:55:02 PDT 2018,,,,499,0% (0/0),0% (0/0),0% (0/0),181,"169,180,191,170,182,000",,
33W1NHWFYHAI71V8J2CMQSJUYD6TZ8,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3EG49X351V1PMSHBCALA6H6SMOM6XZ,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 08:46:55 PDT 2018,Fri Jun 08 08:59:58 PDT 2018,Mon Jun 11 08:59:58 PDT 2018,,,,783,0% (0/0),0% (0/0),0% (0/0),182,"183,181,155,192",,
33W1NHWFYHAI71V8J2CMQSJUYD6TZ8,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3R6P78PK7L0K24XXJDTZT5YB36YTG2,A2A0M30DSA7ZN,Submitted,Fri Jun 08 08:40:08 PDT 2018,Fri Jun 08 08:50:23 PDT 2018,Mon Jun 11 08:50:23 PDT 2018,,,,615,100% (1/1),0% (0/0),0% (0/0),182,"170, 155, 181, 183, 192",,
37MQ8Z1JQELOICRQ41Q7BY12S6PY2U,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,37M28K1J0R2PEAOPLJNLVD0Z79VAJ3,A6Z3OYZJOQJEY,Submitted,Fri Jun 08 08:41:45 PDT 2018,Fri Jun 08 08:43:42 PDT 2018,Mon Jun 11 08:43:42 PDT 2018,,,,117,0% (0/0),0% (0/0),0% (0/0),183,"182, 192, 184, 186, 193, 185, 171, 157, 156",,
37MQ8Z1JQELOICRQ41Q7BY12S6PY2U,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3U8YCDAGXQ5AZKUKO7A13808CIC0QU,AY2JKINBIW0OJ,Submitted,Fri Jun 08 08:42:40 PDT 2018,Fri Jun 08 08:42:48 PDT 2018,Mon Jun 11 08:42:48 PDT 2018,,,,8,0% (0/0),0% (0/0),0% (0/0),183,120,,
3MGHRFQY2LEHM2OCPEMTSA8NV860YD,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3XC1O3LBOTB0OWBYU4QF6X3JZNKLT0,A1VP7USRH767XT,Submitted,Fri Jun 08 08:39:30 PDT 2018,Fri Jun 08 08:40:56 PDT 2018,Mon Jun 11 08:40:56 PDT 2018,,,,86,0% (0/0),0% (0/0),0% (0/0),184,"183,194",,
3MGHRFQY2LEHM2OCPEMTSA8NV860YD,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3XUHV3NRVLNWHYHI2NTJBP4Y23Q5HN,AUMD7RLA1IREO,Submitted,Fri Jun 08 08:40:07 PDT 2018,Fri Jun 08 08:40:38 PDT 2018,Mon Jun 11 08:40:38 PDT 2018,,,,31,0% (0/0),0% (0/0),0% (0/0),184,"192, 183, 185, 186, 193, 194",,
30P8I9JKOIAZDFF8H95L260KUZF5VU,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3PH3VY7DJMMCL2WW4AMZ1WLGIQAWZK,A3O1I9MATO3ZZN,Submitted,Fri Jun 08 08:40:31 PDT 2018,Fri Jun 08 08:51:43 PDT 2018,Mon Jun 11 08:51:43 PDT 2018,,,,672,0% (0/0),0% (0/0),0% (0/0),185,"187,186,183",,
30P8I9JKOIAZDFF8H95L260KUZF5VU,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3SEPORI8WOOFEPTT35Q7J7OPQ78AZO,A2A0M30DSA7ZN,Submitted,Fri Jun 08 08:40:14 PDT 2018,Fri Jun 08 08:54:14 PDT 2018,Mon Jun 11 08:54:14 PDT 2018,,,,840,100% (1/1),0% (0/0),0% (0/0),185,"157, 158, 159, 171, 172, 173, 183, 184, 186, 187, 193, 195",,
3IV1AEQ4DR2992YGYIY5B2ZH1298JE,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3ITXP059PX8TE6AJ2J9CGDU5TF3SJI,A7SM0NS3IFW96,Submitted,Fri Jun 08 08:44:59 PDT 2018,Fri Jun 08 08:47:55 PDT 2018,Mon Jun 11 08:47:55 PDT 2018,,,,176,0% (0/0),0% (0/0),0% (0/0),186,"179, 165",,
3IV1AEQ4DR2992YGYIY5B2ZH1298JE,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3ZAZR5XV027374QRNJMYP2EDQATCZS,A1PPJJHOPZQ3E5,Submitted,Fri Jun 08 09:05:12 PDT 2018,Fri Jun 08 09:19:24 PDT 2018,Mon Jun 11 09:19:24 PDT 2018,,,,852,0% (0/0),0% (0/0),0% (0/0),186,"183,193,194,195,187,000,000,000,000",,
341H3G5YF03HRSYHL0OC6HHP12A0Z4,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3FFJ6VRIL2DXIM61BZ5SU69ML8W0IS,A5XDM68WN9MM7,Submitted,Fri Jun 08 08:45:04 PDT 2018,Fri Jun 08 08:45:44 PDT 2018,Mon Jun 11 08:45:44 PDT 2018,,,,40,0% (0/0),0% (0/0),0% (0/0),187,"#185, #186",,
341H3G5YF03HRSYHL0OC6HHP12A0Z4,3DOL9V5RNSIDYP787704IN0DAUPP2Y,Identify which numbered circles are connected by lines,"From a map of numbered circles connected by lines, identify which numbers are connected a particular number of interest.","image, write",$0.05 ,Fri Jun 08 08:37:59 PDT 2018,2,BatchId:3262045;OriginalHitTemplateId:920937333;,3600,259200,Fri Jun 15 08:37:59 PDT 2018,,,3GA6AFUKOPDT3JUEO45QWS6EO713HX,A2K4ZR7Z3M57FG,Submitted,Fri Jun 08 08:45:54 PDT 2018,Fri Jun 08 08:58:09 PDT 2018,Mon Jun 11 08:58:09 PDT 2018,,,,735,100% (1/1),0% (0/0),0% (0/0),187,185,,
